OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
5021014724,165021014724,RIID SIA,,Utländska juridiska personer,Ej aktiebolag,2026-04-07,2026-04-07,,Normalläge,Är verksam,Annan specialiserad bygg- och anläggningsverksamhet i samband med byggande av hus,43420,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"ZVEJNIEKU SLEJS 7-17 LIEPAJA, LV-3401",,UTLANDET,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014732,165021014732,FISKER SKANDERBORG A/S,,Utländska juridiska personer,Ej aktiebolag,2026-04-07,2026-04-07,,Normalläge,Är verksam,Andra bygginstallationer,43240,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,NIELS BOHRS VEJ 16 8660 SKANDERBORG,,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014740,165021014740,REYMOND HANSEN TOMRER APS,,Utländska juridiska personer,Ej aktiebolag,2026-04-07,2026-04-07,,Normalläge,Är verksam,Byggnadssnickeriarbeten,43320,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,STAVKAERVEJ 44 THORUP 5220 ODENSE SO,,UTLANDET,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014757,165021014757,COCHLEAR LIMITED,,Utländska juridiska personer,Ej aktiebolag,2026-04-07,2026-04-07,,Normalläge,Är verksam,Partihandel med medicinsk utrustning och apoteksvaror,46460,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,1 UNIVERSITY AVENUE MACQUARIE UNIVERSITY NSW 2109,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014765,165021014765,SKRYTHALS AS,,Utländska juridiska personer,Ej aktiebolag,2026-04-07,2026-04-07,,Normalläge,Är verksam,Reklambyråverksamhet,73111,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,CANNINGGATA 1 7800 NAMSOS,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014773,165021014773,SPACENINE APS,,Utländska juridiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"PILESTRÆDE 21, 2. 1 1112 KØBENHAVN K",,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014781,165021014781,LB TITANIUM UK LTD,,Utländska juridiska personer,Ej aktiebolag,2026-04-07,2026-04-07,,Normalläge,Är verksam,Partihandel med kemiska produkter,46850,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"WINDER HOUSE, KINGFISHER WAY STOCKTON-ON-TEES, ENGLAND TS18 3EX",,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014799,165021014799,MÖNSJ AS,,Utländska juridiska personer,Ej aktiebolag,2026-04-07,2026-04-07,,Normalläge,Är verksam,Detaljhandel med andra livsmedel utom hälsokost,47272,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,SMÖRBUKKSTIEN 5 4019 STAVANGER,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014807,165021014807,Polem B.V.,,Utländska juridiska personer,Ej aktiebolag,2026-04-07,2026-04-07,,Normalläge,Är verksam,Plastförpackningstillverkning,22220,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,INDUSTRIEWEG 7 8531 PA LEMMER,,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5164141011,165164141011,Truster filial i Sverige,,Utländska juridiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,BOX 24103,104 51,STOCKHOLM,elias@truster.fi,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
