OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
5021014872,165021014872,PETROV CONTRACTING EOOD,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Personaluthyrning,78201,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"GEORGI KOCHEV 4A, AP. 30 PLEVEN 5800",,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014880,165021014880,SE-CURE EU GMBH,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med brett sortiment,47123,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,MERGENTHALERALLEE 15-21 65760 ESCHBORN,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014898,165021014898,RESMAN TECHNOLOGY AS,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Övrig teknisk konsultverksamhet,71129,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,STRINDFJORDVEGEN 1 7053 RANHEIM,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014906,165021014906,BEUMER GROUP SINGAPORE PTE LTD,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Reparation och underhåll av maskiner,33120,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"80 BENDEMEER ROAD,  07-04 339949",,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014914,165021014914,PRZEDSIEBIORSTWO MONTAZOWE ''KOTLOMONTAZ'' SP. Z O.O.,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Övriga VVS-arbeten,43229,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,UL. LACZACA 1 41-103 SIEMIANOWICE SLASKIE,,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014922,165021014922,Iron Core SP. Z O.O.,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Elinstallationer,43210,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"UL. BARTOSZA, NR 27 63-400 OSTRÓW WIELKOPOLSKI",,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014930,165021014930,RDG Electrical Contracting Limited,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Elinstallationer,43210,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"DRUMAVILLE, MALIN, LIFFORD DONEGAL, F93 Y9Y2",,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014948,165021014948,FUTURUM SEAFOOD AS,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Partihandel med fisk- och fiskprodukter,46322,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,DREYERS GATE 17 8312 HENNINGSVAER,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014955,165021014955,SOCIETE CARTIER SAS,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Personaluthyrning,78201,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,10 CITE DU RETIRO 75008 PARIS,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014963,165021014963,BAU LARSON SOCIEDAD LIMITADA,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Okänd,00000,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,PLAZE DE LA MARINA ESPANOLA 5 CARINO 15360 A CORUNA,,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014971,165021014971,INTERPRO SA EOOD,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Tillverkning av metallstommar och delar därav,25110,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,TSTAR KALOYAN 46 STARA ZAGORA 6000,,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014989,165021014989,VERTIV IRELAND LIMITED,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,"Datainfrastruktur, databehandling, hosting o.d.",63100,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"SLAB ROAD, BURNFOOT, CO. DONEGAL F93HYH4",,UTLANDET,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014997,165021014997,HUGO MACMANAWAY LTD,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Reparation och underhåll av maskiner,33120,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,WESTBANK STRATHMIGLO FIFE KY147QP SCOTLAND,,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015002,165021015002,CLINIQUE LA PRAIRIE S.A.,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,RUE DU LAC 142 1815 CLARENS,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015010,165021015010,CLINIQUE LA PRAIRIE HOLISTIC HEALTH SA,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,CLINIQUE LA PRAIRIE S.A. RUE DU LAC 142 1815 CLARENS,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015028,165021015028,MIKA DESIGN AS,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med brett sortiment,47123,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,BERGVEIEN 10 5152 BONES,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015036,165021015036,ORBIT VENTURES PTE. LTD.,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"160 ROBINSON ROAD, #14-04 SBF CENTER, 068914 SINGAPORE",,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015044,165021015044,JM & AIDA OSAÜHING,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Personaluthyrning,78201,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,SAKALA TN 17 EE 30326 KOHTLA ÄRVE IDA VIRU MAAKO,,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015051,165021015051,Empairas UAB,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Annan övrig specialiserad bygg- och anläggningsverksamhet,43999,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"TOLEIKIU G. 10, KETVERGIU K., LT-95408 KLAIPEDOS R.",,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015069,165021015069,MISTA INDUSTRIAL LTD,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Annan övrig specialiserad bygg- och anläggningsverksamhet,43999,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"U.9A WICK BUSINESS PARK, WICK ROAD, BURNHAM-ON-CROUCH, CM0 8FA",,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015077,165021015077,PANTA GmbH,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Övrig teknisk konsultverksamhet,71129,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,BAHNHOFSTRASSE 82-86 35390 GIESSEN,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015085,165021015085,SOCOON DIGITAL OÜ,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"LÕÕTSA TN 5, LASNAMÄE LINNAOSA 11415 TALLINN, HARJU MAAKOND",,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015093,165021015093,CSIZMADI STEEL CONSULT EUROPE OÜ,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Teknisk konsultverksamhet inom industriteknik,71122,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,PADRIKU TEE 12/3-4 HARJU MAAKOND EE 11912 TALLIN PIRITA LINNAOSA,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015101,165021015101,TRIVORE Oy,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Utgivning av annan programvara,58290,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,HELSINGINKATU 15 FI-20500 TURKU,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015119,165021015119,"OLSENS DÖDSBO, VIBEKE",,Utländska juridiska personer,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"VESTERVÄNGET 44, 1 TV 4000 ROSKILDE",,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015127,165021015127,HIIHTOKESKUS Iso-Ylläs Oy,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Drift av skidsportanläggningar,93111,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,ISO-YLLÄKSENTIE 44 95980 YLLÄSJÄRVI,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015135,165021015135,VAYRA SP. Z O.O.,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Övrig teknisk konsultverksamhet,71129,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"UL. CICHA, NR 10, LOK. 21 05-300 MINSK MAZOWIECKI",,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015143,165021015143,J.B.LANDSCAPING SIA,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Skötsel och underhåll av grönytor,81300,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"SAKTAS, SMARDES PAG. TUKUMA NOV., LV-3148",,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015150,165021015150,GREENSET OÜ,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Andra bygginstallationer,43240,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,TURVISE 10/4 11711,,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015168,165021015168,BAXT AS,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,"Partihandel med socker, choklad- och sockerkonfektyrer",46360,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,HEGDALRINGEN 27 A 3261 LARVIK,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015176,165021015176,VENTUM SP. Z O.O.,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Reparation och underhåll av maskiner,33120,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,UL. FRANCISZKA SCHUBERTA 1A/2 80-171 GDANSK,,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015184,165021015184,ADA - EUROPE IVZW,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Arrangemang av kongresser och mässor,82300,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,PLATTE LOSTRAAT 412 3010 KESSEL-LO,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015192,165021015192,COMBITRANS OÜ,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Stödverksamhet avseende skogsbruk,02400,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"JUURIKU, 71125, KIINI KÜLA VILJANDI MAAKOND",,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015200,165021015200,POPJAM OÜ,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Utgivning av annan programvara,58290,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,SEPAPAJA TN 6 15551 TALLINN HARJU MAAKOND,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015218,165021015218,ELECTRICS LUXEMBOURG S.A.,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Handel med elektricitet,35150,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,9 RUW ROBERT STUMPER LUXEMBOURG 2557 LU,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015226,165021015226,NORLISS OÜ,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Elinstallationer,43210,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"LODUMETSA TEE 29, HARJU MAAKOND 11912 TALLINN, PIRITA LINNAOSA",,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som vanlig arbetsgivare,10-49 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015234,165021015234,ERICSSON GmbH,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Dataprogrammering,62100,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,PRINZENALLEE 21 40549 DÜSSELDORF,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015242,165021015242,ISOLA INVEST OÜ,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Okänd,00000,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"VEETORNI TN 1-6 69102 KARKSI-NUIA MULGI VALD, VILJANDI MAAKOND",,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015259,165021015259,ASTARWELD SIA,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Andra bygginstallationer,43240,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,STACIJAS 129O DAUGAVPILS LV-5401,,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015267,165021015267,BREWHOUSE AS,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Detaljhandel med andra livsmedel utom hälsokost,47272,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,BRATSBERGVEGEN 2E 7031 TRONDHEIM,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015275,165021015275,ASSA ABLOY ENTRANCE SYSTEMS LTD,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Annan övrig specialiserad bygg- och anläggningsverksamhet,43999,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,"UNIT 2015/16 ORCHARD AVENUE, CITYWEST BUSINESS CAMPUS DUBLIN 24, D24 EW71",,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015283,165021015283,RAUDKRAFT OÜ,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Byggande av bostadshus och andra byggnader,41000,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,TAMPA/1 90437 HAAPSALU LINN,,UTLANDET,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021015291,165021015291,AIRMAX B.V.,,Utländska juridiska personer,Ej aktiebolag,2026-04-13,2026-04-13,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med brett sortiment,47123,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,RHIJNGEESTERSTRAATWEG 58 A NL 2341 BV OEGSTGEEST,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
