OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
8025556443,168025556443,VÄSTER JÄRS KOLONIFÖRENING,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Trelleborg,Skåne,Malmö/Lund/Trelleborg,HALLASVÄNGEN 37 E LGH 1101,231 65,TRELLEBORG,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556450,168025556450,BRA SKOTERFÖRENING,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Arjeplog,Norrbotten,Piteå,JAKOBSGATAN 10,938 31,ARJEPLOG,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556468,168025556468,EQAVET NETWORK,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Uppsala,Uppsala,Uppsala,LUTHAGSESPLANADEN 10 A,752 25,UPPSALA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556484,168025556484,KLIPPAN ROTARYKLUBB,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Klippan,Skåne,Helsingborg/Landskrona,FREDSGATAN 6 A,264 32,KLIPPAN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556500,168025556500,ERITREAN WAR DISABLED FIGHTERS ASSOCIATION UPPSALA (EWDFA),,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Uppsala,Uppsala,Uppsala,MURARGATAN 31  LGH 1204,754 37,UPPSALA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556559,168025556559,FYRKLÖVERNS BÅTHUSFÖRENING,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Hammarö,Värmland,Karlstad,HOVLANDAVÄGEN 108,663 42,HAMMARÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556583,168025556583,MIDSOMMARFIRANDE I MARIEFRED,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Strängnäs,Södermanland,Eskilstuna,PLOMMONSTIGEN 5,647 32,MARIEFRED,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556609,168025556609,SCHUMACHER SEEDS OF SWEDEN,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Nyköping,Södermanland,Nyköping,NYKYRKA LIDA 1,611 98,VRENA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556641,168025556641,KREATIVA SKARABORG,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Skara,Västra Götaland,Lidköping/Skara,BOX 63,532 21,SKARA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556658,168025556658,GRENVERKET,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Mörbylånga,Kalmar,Kalmar/Nybro,SEBY 127,386 64,DEGERHAMN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556674,168025556674,EVAST FOUNDATION,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Simrishamn,Skåne,Ystad/Simrishamn,HOBYVÄGEN 4 B,276 60,SKILLINGE,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556690,168025556690,ZENTRA,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Jönköping,Jönköping,Jönköping,KUNGSGATAN 9 F LGH 1101,553 31,JÖNKÖPING,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556708,168025556708,RIDTRAVARE GOTLAND,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Gotland,Gotland,Visby,STENKUMLA KÄLLGÅRDS 951,621 95,VISBY,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556732,168025556732,SKRÄPBÅTSFESTIVALEN,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Malmö,Skåne,Malmö/Lund/Trelleborg,KOMPASSGATAN 6 A,211 17,MALMÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556740,168025556740,SOS ALLIANCE,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Eskilstuna,Södermanland,Eskilstuna,GRÄNSGATAN 14 B LGH 1002,633 42,ESKILSTUNA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556781,168025556781,SAMORGANISATION PRO HÄRNÖSAND,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Härnösand,Västernorrland,Härnösand/Kramfors,MURBERGSVÄGEN 13  LGH 1101,871 50,HÄRNÖSAND,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556807,168025556807,YFU SVERIGE,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Stockholm,Stockholm,Stockholm/Södertälje,BOX 20,681 21,KRISTINEHAMN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556815,168025556815,"STRATEGISKA SPELKLUBBEN ""FENIX""",,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Kalmar,Kalmar,Kalmar/Nybro,KUNGSVÄGEN 45 B LGH 1102,385 40,BERGKVARA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556831,168025556831,HUMANITY RELIEF,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Huddinge,Stockholm,Stockholm/Södertälje,BÄCKGÅRDSVÄGEN 14  LGH 1402,143 42,VÅRBY,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556864,168025556864,NATION BUILDERS,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Ronneby,Blekinge,Karlskrona,PEDER HOLMSGATAN 12  LGH 1102,372 35,RONNEBY,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556880,168025556880,NORDANÅS JAKTKLUBB,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Åsele,Västerbotten,Lycksele,LÖVSTIGEN 5 K LGH 1303,903 43,UMEÅ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556898,168025556898,FONDEN FÖR FRISK MUNHÄLSA,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Stockholm,Stockholm,Stockholm/Södertälje,GJUTARGATAN 6  LGH 1203,112 48,STOCKHOLM,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556914,168025556914,DEGERNÄS BOSTADSARRENDATORERS IDEELLA FÖRENING,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Umeå,Västerbotten,Umeå,SAND 83,904 22,UMEÅ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556922,168025556922,PEN SYRIA,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Stockholm,Stockholm,Stockholm/Södertälje,ALMBYGATAN 14  LGH 1404,163 76,SPÅNGA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556930,168025556930,FÖRENINGEN FÖR KRISTNA STUDIERESOR OCH UTBILDNING,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Göteborg,Västra Götaland,Göteborg,SANDSKÄDDEGATAN 2,426 58,VÄSTRA FRÖLUNDA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556948,168025556948,VEM SPRINGER DU FÖR? 2.0,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Lidingö,Stockholm,Stockholm/Södertälje,MOSSTORPSVÄGEN 43,181 56,LIDINGÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556955,168025556955,ALLIANCE FOR KURDISH UNITY (AKU),,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Stockholm,Stockholm,Stockholm/Södertälje,KUNGSGATAN 93 E LGH 1101,753 18,UPPSALA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556963,168025556963,JUSTITIA IDEELLA FÖRENINGEN,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Linköping,Östergötland,Linköping,KLOSTERGATAN 42  LGH 1102,582 23,LINKÖPING,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025556997,168025556997,IMSDAL,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Älmhult,Kronoberg,Växjö,SJÖBÅGEN 1  LGH 1101,352 22,VÄXJÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557003,168025557003,RISE TOGETHER,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Emmaboda,Kalmar,Kalmar/Nybro,STORGATAN 9,361 30,EMMABODA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557011,168025557011,STUDENTFÖRENINGEN TÖRNSPEXET VID SÖDERTÖRNS HÖGSKOLA,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Huddinge,Stockholm,Stockholm/Södertälje,BJÖRNKULLARINGEN 26,141 51,HUDDINGE,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557029,168025557029,IDROTTS OCH PERSONALFÖRENINGEN DHL FREIGHT HALMSTAD,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Halmstad,Halland,Halmstad,FRÄSAREGATAN 6,302 62,HALMSTAD,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557037,168025557037,BARNLOPPISFÖRENINGEN,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Filipstad,Värmland,Kristinehamn,SKOLGATAN 31,691 41,KARLSKOGA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557052,168025557052,TANKESMEDJAN STRUKTUR,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Malmö,Skåne,Malmö/Lund/Trelleborg,MONBIJOUGATAN 1  LGH 1402,211 53,MALMÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557094,168025557094,MALMÖS YOUTH,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Malmö,Skåne,Malmö/Lund/Trelleborg,SKRÄDDAREBYN 6 E LGH 1201,218 42,BUNKEFLOSTRAND,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557102,168025557102,GALLERI WADMAN IDEELL FÖRENING,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Göteborg,Västra Götaland,Göteborg,WADMANSGATAN 7,412 53,GÖTEBORG,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557110,168025557110,JÄMTE,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Kinda,Östergötland,Linköping,BENNEMÅLA LILLSTUGAN,590 39,KISA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557136,168025557136,FÖRÄLDRAFÖRENINGEN DC ROCKETS,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Örebro,Örebro,Örebro,ULSAVILAGATAN 27 B,702 87,ÖREBRO,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557151,168025557151,STEG TILL RO,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Göteborg,Västra Götaland,Göteborg,BETESVÄGEN 4,446 41,SKEPPLANDA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557177,168025557177,HIMLEN FÅR VÄNTA,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Varberg,Halland,Falkenberg/Varberg,TORPAVÄGEN 58,432 95,VARBERG,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557193,168025557193,UDDEBO LERVERKSTAD IDEELL FÖRENING,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Tranemo,Västra Götaland,Borås,FRIDHEMSVÄGEN 3,514 92,UDDEBO,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557201,168025557201,HERRLJUNGA TRUCKSHOW,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Skara,Västra Götaland,Lidköping/Skara,VINKÖL STORE SKATTEGÅRDEN 3,532 94,SKARA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557219,168025557219,IF SYLVIARINGEN,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Norrköping,Östergötland,Norrköping,KOLLBERGSGATAN 76,602 41,NORRKÖPING,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557227,168025557227,ETT FRISKARE SVERIGE,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Stockholm,Stockholm,Stockholm/Södertälje,METARGATAN 13,116 66,STOCKHOLM,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025557235,168025557235,ISLANDERS CRUISER,,Ideella föreningar,Ej aktiebolag,2026-03-02,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Karlskrona,Blekinge,Karlskrona,MAKES VÄG 3,373 61,STURKÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
